Source File,Match File,Sim Score
data/DIGITAL-MEDIA/37739183.pdf,data/PUBLIC-RELATIONS/19503224.pdf,0.28080124576351617
data/DIGITAL-MEDIA/37739183.pdf,data/PUBLIC-RELATIONS/21549195.pdf,0.2617385099364657
data/DIGITAL-MEDIA/37739183.pdf,data/ADVOCATE/89508407.pdf,0.25375015542327706
data/DIGITAL-MEDIA/37739183.pdf,data/ARTS/16887936.pdf,0.24848746164633856
data/DIGITAL-MEDIA/31909493.pdf,data/DIGITAL-MEDIA/31909493.pdf,1.0000000000000009
data/DIGITAL-MEDIA/31909493.pdf,data/DIGITAL-MEDIA/30504149.pdf,0.40061314920369295
data/DIGITAL-MEDIA/31909493.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.371733338944658
data/DIGITAL-MEDIA/31909493.pdf,data/DIGITAL-MEDIA/18354623.pdf,0.3472516530704016
data/DIGITAL-MEDIA/31909493.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.34499528464671625
data/DIGITAL-MEDIA/10005171.pdf,data/DIGITAL-MEDIA/10005171.pdf,1.000000000000001
data/DIGITAL-MEDIA/10005171.pdf,data/PUBLIC-RELATIONS/10070224.pdf,0.29299424922719985
data/DIGITAL-MEDIA/10005171.pdf,data/PUBLIC-RELATIONS/12920612.pdf,0.25581699724823737
data/DIGITAL-MEDIA/10005171.pdf,data/PUBLIC-RELATIONS/25413261.pdf,0.2505268220057591
data/DIGITAL-MEDIA/10005171.pdf,data/PUBLIC-RELATIONS/18436190.pdf,0.22445892497161693
data/DIGITAL-MEDIA/59011090.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.9999999999999993
data/DIGITAL-MEDIA/59011090.pdf,data/APPAREL/15479281.pdf,0.4194208216389573
data/DIGITAL-MEDIA/59011090.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.40423476359146304
data/DIGITAL-MEDIA/59011090.pdf,data/DIGITAL-MEDIA/13837784.pdf,0.35633674920571656
data/DIGITAL-MEDIA/59011090.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.34016051861716645
data/DIGITAL-MEDIA/22706174.pdf,data/DIGITAL-MEDIA/22706174.pdf,1.0000000000000007
data/DIGITAL-MEDIA/22706174.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.5295028949231974
data/DIGITAL-MEDIA/22706174.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.4607184531089881
data/DIGITAL-MEDIA/22706174.pdf,data/SALES/15765660.pdf,0.4407203279012887
data/DIGITAL-MEDIA/22706174.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.43454986056487804
data/DIGITAL-MEDIA/15226699.pdf,data/DIGITAL-MEDIA/15226699.pdf,0.9999999999999992
data/DIGITAL-MEDIA/15226699.pdf,data/DESIGNER/26790545.pdf,0.19137455225534275
data/DIGITAL-MEDIA/15226699.pdf,data/BANKING/27120528.pdf,0.18660460889878502
data/DIGITAL-MEDIA/15226699.pdf,data/DESIGNER/26496059.pdf,0.18216216134741628
data/DIGITAL-MEDIA/15226699.pdf,data/AVIATION/17876954.pdf,0.17655878730132954
data/DIGITAL-MEDIA/58915642.pdf,data/DIGITAL-MEDIA/58915642.pdf,1.0000000000000004
data/DIGITAL-MEDIA/58915642.pdf,data/ARTS/10830646.pdf,0.1422132063256342
data/DIGITAL-MEDIA/58915642.pdf,data/ARTS/29148871.pdf,0.13645608004323598
data/DIGITAL-MEDIA/58915642.pdf,data/ARTS/36019469.pdf,0.13133804510535205
data/DIGITAL-MEDIA/58915642.pdf,data/ADVOCATE/13593241.pdf,0.1261868184488551
data/DIGITAL-MEDIA/34583750.pdf,data/DIGITAL-MEDIA/34583750.pdf,1.0000000000000007
data/DIGITAL-MEDIA/34583750.pdf,data/DIGITAL-MEDIA/18501746.pdf,0.331184868098731
data/DIGITAL-MEDIA/34583750.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.30062754038390915
data/DIGITAL-MEDIA/34583750.pdf,data/DIGITAL-MEDIA/18525641.pdf,0.290268837640971
data/DIGITAL-MEDIA/34583750.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.28612028564693287
data/DIGITAL-MEDIA/39166680.pdf,data/DIGITAL-MEDIA/39166680.pdf,1.0000000000000013
data/DIGITAL-MEDIA/39166680.pdf,data/DIGITAL-MEDIA/90685127.pdf,0.35346197244787875
data/DIGITAL-MEDIA/39166680.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.3360530377353176
data/DIGITAL-MEDIA/39166680.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.32746515637660856
data/DIGITAL-MEDIA/39166680.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.31974293735276826
data/DIGITAL-MEDIA/18900722.pdf,data/DIGITAL-MEDIA/18900722.pdf,0.9999999999999993
data/DIGITAL-MEDIA/18900722.pdf,data/CONSULTANT/26167298.pdf,0.3812342837698023
data/DIGITAL-MEDIA/18900722.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.3812183443480069
data/DIGITAL-MEDIA/18900722.pdf,data/DIGITAL-MEDIA/22706174.pdf,0.3668961542869056
data/DIGITAL-MEDIA/18900722.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.36348028488103185
data/DIGITAL-MEDIA/11005406.pdf,data/DIGITAL-MEDIA/11005406.pdf,1.0000000000000002
data/DIGITAL-MEDIA/11005406.pdf,data/INFORMATION-TECHNOLOGY/31243710.pdf,0.3625389534446171
data/DIGITAL-MEDIA/11005406.pdf,data/CONSULTANT/39441617.pdf,0.3460424521139951
data/DIGITAL-MEDIA/11005406.pdf,data/INFORMATION-TECHNOLOGY/15651486.pdf,0.3440056532244269
data/DIGITAL-MEDIA/11005406.pdf,data/CONSULTANT/14593060.pdf,0.31814859607200163
data/DIGITAL-MEDIA/17562754.pdf,data/DIGITAL-MEDIA/17562754.pdf,0.999999999999999
data/DIGITAL-MEDIA/17562754.pdf,data/DIGITAL-MEDIA/30504149.pdf,0.301305741196749
data/DIGITAL-MEDIA/17562754.pdf,data/DIGITAL-MEDIA/18501746.pdf,0.26828364594638837
data/DIGITAL-MEDIA/17562754.pdf,data/DIGITAL-MEDIA/18525641.pdf,0.26457453184315954
data/DIGITAL-MEDIA/17562754.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.2540645261034858
data/DIGITAL-MEDIA/19053815.pdf,data/DIGITAL-MEDIA/19053815.pdf,1.0000000000000016
data/DIGITAL-MEDIA/19053815.pdf,data/PUBLIC-RELATIONS/12567516.pdf,0.26136454638893425
data/DIGITAL-MEDIA/19053815.pdf,data/HR/32947778.pdf,0.23947265638261261
data/DIGITAL-MEDIA/19053815.pdf,data/HR/46258701.pdf,0.23236696638667503
data/DIGITAL-MEDIA/19053815.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.23166855525106572
data/DIGITAL-MEDIA/18442517.pdf,data/DIGITAL-MEDIA/18442517.pdf,1.0000000000000013
data/DIGITAL-MEDIA/18442517.pdf,data/HEALTHCARE/98300955.pdf,0.23535478706136193
data/DIGITAL-MEDIA/18442517.pdf,data/INFORMATION-TECHNOLOGY/83816738.pdf,0.21323134591740053
data/DIGITAL-MEDIA/18442517.pdf,data/DESIGNER/35990852.pdf,0.20572324706157735
data/DIGITAL-MEDIA/18442517.pdf,data/DIGITAL-MEDIA/18354623.pdf,0.20411182682516674
data/DIGITAL-MEDIA/31162167.pdf,data/DIGITAL-MEDIA/31162167.pdf,1.0000000000000007
data/DIGITAL-MEDIA/31162167.pdf,data/PUBLIC-RELATIONS/75329822.pdf,0.33737518723766186
data/DIGITAL-MEDIA/31162167.pdf,data/APPAREL/15479281.pdf,0.33607773746036945
data/DIGITAL-MEDIA/31162167.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.30451002795733645
data/DIGITAL-MEDIA/31162167.pdf,data/PUBLIC-RELATIONS/11850315.pdf,0.3017154878286748
data/DIGITAL-MEDIA/94492380.pdf,data/DIGITAL-MEDIA/94492380.pdf,0.9999999999999987
data/DIGITAL-MEDIA/94492380.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.3283761090082481
data/DIGITAL-MEDIA/94492380.pdf,data/APPAREL/15479281.pdf,0.32448286900869217
data/DIGITAL-MEDIA/94492380.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.3037129166058912
data/DIGITAL-MEDIA/94492380.pdf,data/PUBLIC-RELATIONS/75329822.pdf,0.2841362616007097
data/DIGITAL-MEDIA/34319869.pdf,data/DIGITAL-MEDIA/34319869.pdf,1.0000000000000004
data/DIGITAL-MEDIA/34319869.pdf,data/DIGITAL-MEDIA/30504149.pdf,0.4022235230800469
data/DIGITAL-MEDIA/34319869.pdf,data/DIGITAL-MEDIA/31909493.pdf,0.3134745208370023
data/DIGITAL-MEDIA/34319869.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.28583635260278417
data/DIGITAL-MEDIA/34319869.pdf,data/DIGITAL-MEDIA/27080812.pdf,0.27840570502445344
data/DIGITAL-MEDIA/16509761.pdf,data/DIGITAL-MEDIA/16509761.pdf,1.0000000000000002
data/DIGITAL-MEDIA/16509761.pdf,data/DIGITAL-MEDIA/18501746.pdf,0.22229996907716895
data/DIGITAL-MEDIA/16509761.pdf,data/DIGITAL-MEDIA/14556869.pdf,0.2152060461586612
data/DIGITAL-MEDIA/16509761.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.21445528609997883
data/DIGITAL-MEDIA/16509761.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.2130833427745412
data/DIGITAL-MEDIA/13837784.pdf,data/DIGITAL-MEDIA/13837784.pdf,0.9999999999999998
data/DIGITAL-MEDIA/13837784.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.3832576391762641
data/DIGITAL-MEDIA/13837784.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.36773311957115584
data/DIGITAL-MEDIA/13837784.pdf,data/APPAREL/15479281.pdf,0.3661453925758709
data/DIGITAL-MEDIA/13837784.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.35633674920571656
data/DIGITAL-MEDIA/25525152.pdf,data/DIGITAL-MEDIA/25525152.pdf,1.0
data/DIGITAL-MEDIA/25525152.pdf,data/DIGITAL-MEDIA/33542483.pdf,0.2597432837849751
data/DIGITAL-MEDIA/25525152.pdf,data/DIGITAL-MEDIA/19444529.pdf,0.24659048431988279
data/DIGITAL-MEDIA/25525152.pdf,data/PUBLIC-RELATIONS/24559558.pdf,0.22981908033338896
data/DIGITAL-MEDIA/25525152.pdf,data/PUBLIC-RELATIONS/10070224.pdf,0.22977392596214263
data/DIGITAL-MEDIA/24574164.pdf,data/DIGITAL-MEDIA/24574164.pdf,0.9999999999999996
data/DIGITAL-MEDIA/24574164.pdf,data/DIGITAL-MEDIA/12085736.pdf,0.31734428597822617
data/DIGITAL-MEDIA/24574164.pdf,data/CHEF/11432686.pdf,0.31431285098619377
data/DIGITAL-MEDIA/24574164.pdf,data/CONSULTANT/26167298.pdf,0.30977261778502435
data/DIGITAL-MEDIA/24574164.pdf,data/ENGINEERING/13264796.pdf,0.3091465155371042
data/DIGITAL-MEDIA/18501746.pdf,data/DIGITAL-MEDIA/18501746.pdf,1.0000000000000004
data/DIGITAL-MEDIA/18501746.pdf,data/DIGITAL-MEDIA/18525641.pdf,0.44411232236629955
data/DIGITAL-MEDIA/18501746.pdf,data/DIGITAL-MEDIA/14209965.pdf,0.3705607532330165
data/DIGITAL-MEDIA/18501746.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.36937189884296523
data/DIGITAL-MEDIA/18501746.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.35804757572336987
data/DIGITAL-MEDIA/20628003.pdf,data/DIGITAL-MEDIA/20628003.pdf,0.9999999999999997
data/DIGITAL-MEDIA/20628003.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.4016058281357086
data/DIGITAL-MEDIA/20628003.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.3796806024214657
data/DIGITAL-MEDIA/20628003.pdf,data/DIGITAL-MEDIA/18927233.pdf,0.34520478202109217
data/DIGITAL-MEDIA/20628003.pdf,data/DIGITAL-MEDIA/40883703.pdf,0.33909774217149896
data/DIGITAL-MEDIA/42156237.pdf,data/DIGITAL-MEDIA/42156237.pdf,1.0000000000000002
data/DIGITAL-MEDIA/42156237.pdf,data/CONSULTANT/21156767.pdf,0.2726104272014691
data/DIGITAL-MEDIA/42156237.pdf,data/INFORMATION-TECHNOLOGY/30223363.pdf,0.26956182463212786
data/DIGITAL-MEDIA/42156237.pdf,data/SALES/24610685.pdf,0.25561088809989335
data/DIGITAL-MEDIA/42156237.pdf,data/AUTOMOBILE/18448085.pdf,0.2532910334968153
data/DIGITAL-MEDIA/24953921.pdf,data/DIGITAL-MEDIA/24953921.pdf,0.9999999999999996
data/DIGITAL-MEDIA/24953921.pdf,data/ACCOUNTANT/27637576.pdf,0.2682232163662359
data/DIGITAL-MEDIA/24953921.pdf,data/FINANCE/72136463.pdf,0.25870381722382674
data/DIGITAL-MEDIA/24953921.pdf,data/ACCOUNTANT/23387174.pdf,0.25558371392913926
data/DIGITAL-MEDIA/24953921.pdf,data/ACCOUNTANT/29050809.pdf,0.24922015228076946
data/DIGITAL-MEDIA/14761906.pdf,data/DIGITAL-MEDIA/14761906.pdf,0.9999999999999991
data/DIGITAL-MEDIA/14761906.pdf,data/DESIGNER/13014900.pdf,0.23951339057747897
data/DIGITAL-MEDIA/14761906.pdf,data/ARTS/11555549.pdf,0.23377412507813125
data/DIGITAL-MEDIA/14761906.pdf,data/ARTS/22848179.pdf,0.22029306120754488
data/DIGITAL-MEDIA/14761906.pdf,data/ARTS/12386670.pdf,0.2200292885780837
data/DIGITAL-MEDIA/27921561.pdf,data/DIGITAL-MEDIA/27921561.pdf,0.9999999999999999
data/DIGITAL-MEDIA/27921561.pdf,data/DESIGNER/34511655.pdf,0.3059916685928025
data/DIGITAL-MEDIA/27921561.pdf,data/SALES/32140087.pdf,0.2975360997950464
data/DIGITAL-MEDIA/27921561.pdf,data/PUBLIC-RELATIONS/22560013.pdf,0.26190342641808356
data/DIGITAL-MEDIA/27921561.pdf,data/DESIGNER/15425154.pdf,0.24910986294512946
data/DIGITAL-MEDIA/18927233.pdf,data/DIGITAL-MEDIA/18927233.pdf,1.0000000000000002
data/DIGITAL-MEDIA/18927233.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.4130163848657709
data/DIGITAL-MEDIA/18927233.pdf,data/PUBLIC-RELATIONS/75329822.pdf,0.38350166582639206
data/DIGITAL-MEDIA/18927233.pdf,data/PUBLIC-RELATIONS/25413261.pdf,0.367136359793051
data/DIGITAL-MEDIA/18927233.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.36265637650391763
data/DIGITAL-MEDIA/14771530.pdf,data/DIGITAL-MEDIA/14771530.pdf,0.9999999999999994
data/DIGITAL-MEDIA/14771530.pdf,data/PUBLIC-RELATIONS/23602130.pdf,0.28212271018005064
data/DIGITAL-MEDIA/14771530.pdf,data/CONSTRUCTION/10176013.pdf,0.254129393922637
data/DIGITAL-MEDIA/14771530.pdf,data/BANKING/68781345.pdf,0.2524703791668107
data/DIGITAL-MEDIA/14771530.pdf,data/CONSTRUCTION/30311725.pdf,0.24803246212205582
data/DIGITAL-MEDIA/11677012.pdf,data/DIGITAL-MEDIA/11677012.pdf,0.9999999999999998
data/DIGITAL-MEDIA/11677012.pdf,data/APPAREL/15479281.pdf,0.3583895342286629
data/DIGITAL-MEDIA/11677012.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.35014835380566284
data/DIGITAL-MEDIA/11677012.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.3394022436652512
data/DIGITAL-MEDIA/11677012.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.30189141140387454
data/DIGITAL-MEDIA/33542483.pdf,data/DIGITAL-MEDIA/33542483.pdf,0.9999999999999998
data/DIGITAL-MEDIA/33542483.pdf,data/DIGITAL-MEDIA/20210676.pdf,0.32760269095454553
data/DIGITAL-MEDIA/33542483.pdf,data/DIGITAL-MEDIA/16536141.pdf,0.3215299617524819
data/DIGITAL-MEDIA/33542483.pdf,data/PUBLIC-RELATIONS/24677466.pdf,0.3163173274440778
data/DIGITAL-MEDIA/33542483.pdf,data/PUBLIC-RELATIONS/28290448.pdf,0.31391414532806805
data/DIGITAL-MEDIA/31929166.pdf,data/DIGITAL-MEDIA/31929166.pdf,0.9999999999999998
data/DIGITAL-MEDIA/31929166.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.26986527313793784
data/DIGITAL-MEDIA/31929166.pdf,data/DIGITAL-MEDIA/28109594.pdf,0.2693550360375404
data/DIGITAL-MEDIA/31929166.pdf,data/PUBLIC-RELATIONS/28290448.pdf,0.26729837905223786
data/DIGITAL-MEDIA/31929166.pdf,data/PUBLIC-RELATIONS/10070224.pdf,0.24393379575603977
data/DIGITAL-MEDIA/40311088.pdf,data/DIGITAL-MEDIA/40311088.pdf,1.0000000000000007
data/DIGITAL-MEDIA/40311088.pdf,data/PUBLIC-RELATIONS/75329822.pdf,0.38240581955830644
data/DIGITAL-MEDIA/40311088.pdf,data/PUBLIC-RELATIONS/10070224.pdf,0.37547134854780884
data/DIGITAL-MEDIA/40311088.pdf,data/PUBLIC-RELATIONS/27257013.pdf,0.3627481847167963
data/DIGITAL-MEDIA/40311088.pdf,data/PUBLIC-RELATIONS/25413261.pdf,0.34461903201050426
data/DIGITAL-MEDIA/91318828.pdf,data/DIGITAL-MEDIA/91318828.pdf,1.0
data/DIGITAL-MEDIA/91318828.pdf,data/DIGITAL-MEDIA/12085736.pdf,0.24399412583748373
data/DIGITAL-MEDIA/91318828.pdf,data/ARTS/22848179.pdf,0.23640117331170138
data/DIGITAL-MEDIA/91318828.pdf,data/BUSINESS-DEVELOPMENT/12230301.pdf,0.22505150908678817
data/DIGITAL-MEDIA/91318828.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.21562052108740493
data/DIGITAL-MEDIA/25038571.pdf,data/DIGITAL-MEDIA/25038571.pdf,1.0000000000000007
data/DIGITAL-MEDIA/25038571.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.38907773025358805
data/DIGITAL-MEDIA/25038571.pdf,data/DIGITAL-MEDIA/22706174.pdf,0.3744965013617203
data/DIGITAL-MEDIA/25038571.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.3543140924902217
data/DIGITAL-MEDIA/25038571.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.3504258310513558
data/DIGITAL-MEDIA/17432318.pdf,data/DIGITAL-MEDIA/17432318.pdf,1.0
data/DIGITAL-MEDIA/17432318.pdf,data/DIGITAL-MEDIA/22706174.pdf,0.32954571275339695
data/DIGITAL-MEDIA/17432318.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.3097347507657216
data/DIGITAL-MEDIA/17432318.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.30664636449088095
data/DIGITAL-MEDIA/17432318.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.2949468668155666
data/DIGITAL-MEDIA/27419236.pdf,data/DIGITAL-MEDIA/27419236.pdf,0.9999999999999994
data/DIGITAL-MEDIA/27419236.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.2593377656027181
data/DIGITAL-MEDIA/27419236.pdf,data/SALES/15765660.pdf,0.2526345310388178
data/DIGITAL-MEDIA/27419236.pdf,data/DIGITAL-MEDIA/16893572.pdf,0.2520858475158618
data/DIGITAL-MEDIA/27419236.pdf,data/DIGITAL-MEDIA/18354623.pdf,0.2485629076358624
data/DIGITAL-MEDIA/22380187.pdf,data/DIGITAL-MEDIA/22380187.pdf,0.9999999999999991
data/DIGITAL-MEDIA/22380187.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.3360114447110792
data/DIGITAL-MEDIA/22380187.pdf,data/APPAREL/15479281.pdf,0.3225576932792354
data/DIGITAL-MEDIA/22380187.pdf,data/DIGITAL-MEDIA/70196518.pdf,0.30926507668403913
data/DIGITAL-MEDIA/22380187.pdf,data/DIGITAL-MEDIA/13837784.pdf,0.27609481446558737
data/DIGITAL-MEDIA/82929064.pdf,data/DIGITAL-MEDIA/82929064.pdf,0.9999999999999999
data/DIGITAL-MEDIA/82929064.pdf,data/DIGITAL-MEDIA/18501746.pdf,0.36937189884296523
data/DIGITAL-MEDIA/82929064.pdf,data/DIGITAL-MEDIA/13837784.pdf,0.36773311957115584
data/DIGITAL-MEDIA/82929064.pdf,data/DIGITAL-MEDIA/30504149.pdf,0.36450281300621845
data/DIGITAL-MEDIA/82929064.pdf,data/DIGITAL-MEDIA/31909493.pdf,0.3363637801398676
data/DIGITAL-MEDIA/70196518.pdf,data/DIGITAL-MEDIA/70196518.pdf,1.000000000000001
data/DIGITAL-MEDIA/70196518.pdf,data/PUBLIC-RELATIONS/75329822.pdf,0.46353671748879427
data/DIGITAL-MEDIA/70196518.pdf,data/APPAREL/15479281.pdf,0.4510140835363698
data/DIGITAL-MEDIA/70196518.pdf,data/PUBLIC-RELATIONS/11850315.pdf,0.4100648018562812
data/DIGITAL-MEDIA/70196518.pdf,data/DIGITAL-MEDIA/59011090.pdf,0.40423476359146304
data/DIGITAL-MEDIA/16536141.pdf,data/DIGITAL-MEDIA/16536141.pdf,1.000000000000001
data/DIGITAL-MEDIA/16536141.pdf,data/DIGITAL-MEDIA/18927233.pdf,0.4130163848657709
data/DIGITAL-MEDIA/16536141.pdf,data/PUBLIC-RELATIONS/25413261.pdf,0.4069202581019371
data/DIGITAL-MEDIA/16536141.pdf,data/PUBLIC-RELATIONS/24677466.pdf,0.4002151757444441
data/DIGITAL-MEDIA/16536141.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.3972921062309354
data/DIGITAL-MEDIA/25706337.pdf,data/DIGITAL-MEDIA/25706337.pdf,0.9999999999999996
data/DIGITAL-MEDIA/25706337.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.3141927242378258
data/DIGITAL-MEDIA/25706337.pdf,data/APPAREL/16985289.pdf,0.29325511695077394
data/DIGITAL-MEDIA/25706337.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.290820247907996
data/DIGITAL-MEDIA/25706337.pdf,data/DIGITAL-MEDIA/27080812.pdf,0.2783894882788134
data/DIGITAL-MEDIA/28609364.pdf,data/DIGITAL-MEDIA/28609364.pdf,0.9999999999999996
data/DIGITAL-MEDIA/28609364.pdf,data/DIGITAL-MEDIA/23810469.pdf,0.2812141955906189
data/DIGITAL-MEDIA/28609364.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.2769838521590902
data/DIGITAL-MEDIA/28609364.pdf,data/BUSINESS-DEVELOPMENT/15423153.pdf,0.27349488670352196
data/DIGITAL-MEDIA/28609364.pdf,data/PUBLIC-RELATIONS/33072201.pdf,0.26626152253795143
data/DIGITAL-MEDIA/18354623.pdf,data/DIGITAL-MEDIA/18354623.pdf,0.9999999999999994
data/DIGITAL-MEDIA/18354623.pdf,data/DIGITAL-MEDIA/80679862.pdf,0.42667333663395773
data/DIGITAL-MEDIA/18354623.pdf,data/DIGITAL-MEDIA/50219114.pdf,0.39122654995249334
data/DIGITAL-MEDIA/18354623.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.38816570686800755
data/DIGITAL-MEDIA/18354623.pdf,data/PUBLIC-RELATIONS/93828034.pdf,0.3865620264133337
data/DIGITAL-MEDIA/30864828.pdf,data/DIGITAL-MEDIA/30864828.pdf,1.0000000000000002
data/DIGITAL-MEDIA/30864828.pdf,data/SALES/28139742.pdf,0.28613004211255505
data/DIGITAL-MEDIA/30864828.pdf,data/AVIATION/28020046.pdf,0.26409165516601557
data/DIGITAL-MEDIA/30864828.pdf,data/APPAREL/27694040.pdf,0.2596659464418624
data/DIGITAL-MEDIA/30864828.pdf,data/APPAREL/23190306.pdf,0.2552767999556118
data/ADVOCATE/89508407.pdf,data/ADVOCATE/89508407.pdf,0.9999999999999997
data/ADVOCATE/89508407.pdf,data/DIGITAL-MEDIA/37739183.pdf,0.25375015542327706
data/ADVOCATE/89508407.pdf,data/TEACHER/36206485.pdf,0.21596847125495267
data/ADVOCATE/89508407.pdf,data/TEACHER/96547039.pdf,0.20811066159739683
data/ADVOCATE/89508407.pdf,data/TEACHER/20399718.pdf,0.1953350214685056
data/ADVOCATE/13809698.pdf,data/ADVOCATE/13809698.pdf,0.999999999999999
data/ADVOCATE/13809698.pdf,data/HEALTHCARE/26125407.pdf,0.2941975490967249
data/ADVOCATE/13809698.pdf,data/CONSULTANT/73075521.pdf,0.23946106288709715
data/ADVOCATE/13809698.pdf,data/ADVOCATE/28974459.pdf,0.224199905882106
data/ADVOCATE/13809698.pdf,data/PUBLIC-RELATIONS/26127853.pdf,0.22228309176787464
data/ADVOCATE/37640804.pdf,data/ADVOCATE/37640804.pdf,1.0000000000000002
data/ADVOCATE/37640804.pdf,data/ADVOCATE/46772262.pdf,0.3491797276284574
data/ADVOCATE/37640804.pdf,data/HEALTHCARE/31395710.pdf,0.3450480485202635
data/ADVOCATE/37640804.pdf,data/ADVOCATE/27182111.pdf,0.3354524819071065
data/ADVOCATE/37640804.pdf,data/HEALTHCARE/46349752.pdf,0.30996003325502425
data/ADVOCATE/53169257.pdf,data/ADVOCATE/53169257.pdf,1.0000000000000004
data/ADVOCATE/53169257.pdf,data/FITNESS/57575888.pdf,0.26092423200745224
data/ADVOCATE/53169257.pdf,data/AGRICULTURE/69336473.pdf,0.25455725096706694
data/ADVOCATE/53169257.pdf,data/HEALTHCARE/35422305.pdf,0.24179861320911528
data/ADVOCATE/53169257.pdf,data/CONSULTANT/22556198.pdf,0.23981431068473916
data/ADVOCATE/75950464.pdf,data/ADVOCATE/75950464.pdf,0.9999999999999988
data/ADVOCATE/75950464.pdf,data/HEALTHCARE/17539842.pdf,0.42853484407941617
data/ADVOCATE/75950464.pdf,data/TEACHER/27524018.pdf,0.34982087537012196
data/ADVOCATE/75950464.pdf,data/ADVOCATE/13909762.pdf,0.3338453796781156
data/ADVOCATE/75950464.pdf,data/SALES/16121015.pdf,0.32877224179738257
data/ADVOCATE/72652441.pdf,data/ADVOCATE/72652441.pdf,0.9999999999999986
data/ADVOCATE/72652441.pdf,data/FITNESS/19938081.pdf,0.30501205805430337
data/ADVOCATE/72652441.pdf,data/AUTOMOBILE/18932512.pdf,0.29013490654100216
data/ADVOCATE/72652441.pdf,data/SALES/29399491.pdf,0.2827996222946545
data/ADVOCATE/72652441.pdf,data/ADVOCATE/20400279.pdf,0.27958582993352743
data/ADVOCATE/15313140.pdf,data/ADVOCATE/15313140.pdf,0.9999999999999997
data/ADVOCATE/15313140.pdf,data/SALES/23760084.pdf,0.23011688285093646
data/ADVOCATE/15313140.pdf,data/ADVOCATE/37333719.pdf,0.2266757056320063
data/ADVOCATE/15313140.pdf,data/ARTS/27164756.pdf,0.22629796976442873
data/ADVOCATE/15313140.pdf,data/ADVOCATE/20604208.pdf,0.2183036618283753
data/ADVOCATE/16332348.pdf,data/ADVOCATE/16332348.pdf,1.0000000000000016
data/ADVOCATE/16332348.pdf,data/ADVOCATE/20604208.pdf,0.3718457009307961
data/ADVOCATE/16332348.pdf,data/ADVOCATE/37560528.pdf,0.3455755546623528
data/ADVOCATE/16332348.pdf,data/ADVOCATE/20138606.pdf,0.3190052739249861
data/ADVOCATE/16332348.pdf,data/ADVOCATE/15727656.pdf,0.31106344524210855
data/ADVOCATE/26456474.pdf,data/ADVOCATE/26456474.pdf,1.0000000000000002
data/ADVOCATE/26456474.pdf,data/HEALTHCARE/14667957.pdf,0.3929998271510942
data/ADVOCATE/26456474.pdf,data/HEALTHCARE/31395710.pdf,0.3317352248445127
data/ADVOCATE/26456474.pdf,data/ADVOCATE/27182111.pdf,0.3243573556546868
